"Row.names","logFC","logCPM","PValue","FDR"," DMSO"," Indole"," TCDD"
"Kbtbd4",0.310685487267109,2.82041633846485,0.138129694689821,1,99.1057675887927,133.853996201102,134.841951133481
"Kbtbd7",-0.203337811554345,4.04221612538259,0.406215763129914,1,278.809037531104,332.638355120862,270.708220273041
"Kbtbd8",0.368156449013015,3.49555359732164,0.124313746776464,1,148.310739258531,237.680840873546,216.664500164476
"Kcmf1",0.00729979758344308,6.78063178430937,0.965318981112454,1,1854.7318142793,1869.28012028961,2048.25663495408
"Kcnc3",0.00880893697427997,2.58486124683895,0.975743109428929,1,108.313825591254,85.4198153080188,114.566722444066
"Kcne3",0.181677709851634,6.17461551556425,0.284871763467498,1,937.429573797136,1705.43488512809,1213.02691763478
"Kcnf1",0.110022295740998,3.94577210693357,0.552251063808272,1,231.80114246434,302.263440909057,280.720690525722
"Kcnh3",0.238062773613525,1.94351236090485,0.384025723672897,1,54.944147505256,70.84220286403,70.0718370064235
"Kcnh7",0.325539903939674,1.62042223563236,0.236391299013669,1,42.8659683233108,55.6519766245776,60.0909121611144
"Kcnj2",-0.00502386942276963,1.85581011374081,1,1,52.8473762573486,74.6416429061579,57.9710552689656
"Kcnk1",0.0948091155256471,7.26292639924188,0.491000272862341,1,2507.13984261486,2697.47316272832,2990.23150813096
"Kcnk5",-0.104790976349953,5.8855466597274,0.471759624574698,1,981.056951047615,1139.72629749596,1013.77933750925
"Kcnk6",0.230428910158931,5.12998380502122,0.172749207172784,1,533.460070863366,616.625547949013,691.094758358711
"Kcnma1",0.14486923879133,1.82693940091237,0.564444018638605,1,58.3122635520517,53.6444276898624,70.0425193758508
"Kcnn4",-0.0828942074800949,6.0129795113935,0.56271223084562,1,1110.0627486251,1157.16684676039,1164.76543563435
"Kcnq1",0.0489267861707538,6.28720841273777,0.81101236136594,1,1252.32221138447,1403.40829332615,1438.07141804661
"Kcnq1ot1",-0.501574179765615,1.52894574773239,0.150246196836964,1,52.5278935222367,53.8905921106736,41.0834752137531
"Kctd1",0.220056369354793,2.0280227157171,0.454841616848194,1,63.5471776647028,64.6219128344539,78.5792391886588
"Kctd10",0.198261431761363,6.94762194701589,0.199006436641004,1,2012.55486231355,2036.62397574859,2509.89455422585
"Kctd11",-0.169441585198048,6.19178940137762,0.239703135917186,1,1347.66867753438,1174.35709871229,1326.07166049257
"Kctd13",-0.127756289555742,3.13935132986411,0.591182622099505,1,157.174898899108,141.838388985497,157.286167888717
"Kctd14",0.0556729258166498,3.32301017717034,0.802929420449655,1,147.977031112049,209.52664944239,172.604889884526
"Kctd17",-0.0274295903085834,4.14818478714213,0.91099763060522,1,305.96238381136,286.254090247168,327.863265820854
"Kctd18",-0.0778264407243628,3.54708473939015,0.674316390224227,1,210.262757839916,183.541666506879,218.172759299778
"Kctd2",0.0627425483828217,4.68600055063035,0.724432300703349,1,400.709199913763,491.395288056591,477.084300637207
"Kctd20",-0.166891851758172,5.54554686589347,0.289180149095542,1,835.347452037978,826.88304503935,820.564771325762
"Kctd21",-0.0619321795525884,3.69208612751052,0.77569516840844,1,214.533717180792,228.757043662952,227.408622366527
"Kctd3",0.00704926158579393,6.03743943553114,0.961669851252069,1,1100.01675356693,1162.29632002273,1208.55667053849
"Kctd5",-0.0475319720743749,6.79031415384796,0.775025650793351,1,1871.52910669472,2041.87721042372,2026.47716908366
"Kctd6",-0.0835537807990077,4.24337491505123,0.598152862958197,1,330.03512427368,321.872817085072,346.34213440534
"Kctd7",0.16183134317183,3.26398197770459,0.42936088070307,1,153.460893266131,165.26345345302,192.752365173474
"Kctd9",0.0329949243221446,5.15641636746989,0.89967261952629,1,585.932323490023,660.548357152997,679.253592728224
"Kdelc2",0.0580264724302705,4.07011054449605,0.739913344126539,1,276.578388623999,289.352751404771,316.530723892462
"Kdelr1",-0.0607857789680503,7.41515489909156,0.710413452020189,1,2982.7427868693,2830.21810320093,3157.93485421584
"Kdelr2",0.00671248466612024,7.23416384956004,0.963021288714477,1,2496.24864643524,2687.64837824808,2806.57108679009
"Kdf1",-0.0617603676126725,5.26359159574465,0.795412155260027,1,697.613576979371,568.305935729154,720.98023122933
"Kdm1a",-0.226623949150025,6.44872381896511,0.149831193935808,1,1632.51141522286,1462.55493023799,1564.52180962749
"Kdm1b",-0.0118200730587642,5.34682791794565,0.94733379436732,1,682.839839458719,739.86521488482,739.728645647536
"Kdm2a",-0.078205974723975,7.57531642644666,0.606482834815331,1,3449.63363178321,3055.46705340335,3532.06997159389
"Kdm2b",0.17053161577502,4.0231395462325,0.345176267076047,1,257.024124040985,283.713672934755,316.914476098227
"Kdm3a",-0.0735720663243565,7.30124326964087,0.636201248102332,1,2811.43910035787,2624.17603556399,2959.1383833218
"Kdm3b",-0.156001798302423,6.72567873556977,0.310587122244822,1,1980.87257334721,1695.12599267515,1940.05374185483
"Kdm4a",-0.0476909181212005,6.63515081190806,0.742349874287921,1,1785.86278065753,1591.98838678402,1888.59224364988
"Kdm4b",-0.147786711742479,6.23157262146274,0.35087197803762,1,1439.79248397695,1103.25668221597,1409.64806919573
"Kdm4c",-0.0410531028118484,5.19194062161777,0.784195913870099,1,643.112938872762,596.508546570419,695.716811361224
"Kdm5a",-0.0948329753988016,6.25659432354599,0.692117307738394,1,1359.84581295873,1350.42736797299,1406.64090985334
"Kdm5b",-0.283796136120668,6.94472503149521,0.0837512473793653,1,2401.97170708402,1982.30130463328,2171.73428362192
"Kdm5c",-0.103736694963542,7.43076687992244,0.469779273884798,1,3171.60301979977,2752.47474485144,3222.35012971263
"Kdm5d",-0.0425793704579002,5.57954720930015,0.793423607743659,1,812.713772876503,855.338880761313,876.705821083763
"Kdm6a",-0.0210453039824501,5.24576131022165,0.916421190491128,1,668.472743848467,630.299358047246,721.474525580112
"Kdm6b",0.11314664761231,6.92612072202151,0.561877537266321,1,2117.73542908508,1791.34224985339,2432.85366890793
"Kdm7a",-0.281661130153217,6.91685722352324,0.292844285415823,1,2317.7413687211,2074.11617736705,2093.61694844565
"Kdm8",0.164602392846002,2.50028821899875,0.44562730333061,1,87.5194383074746,99.8055976423864,108.453576514826
"Kdsr",-0.0584957890338024,4.28307209651165,0.747662419111108,1,305.697350732353,400.007160255617,326.341712471396
"Keap1",0.0228028567822928,6.08238797153715,0.886273014789824,1,1125.66008612573,1176.7416646295,1279.26316163568
"Khdrbs1",0.0578855919466318,7.13547330756684,0.679135393135883,1,2370.0407168529,2402.47783578764,2708.14628630286
"Khk",-0.0539630222075525,3.92708371630397,0.778559318092958,1,253.561541543236,269.817679214613,274.061672825802
"Khnyn",-0.124586364366173,6.69021629817471,0.520834190876513,1,1808.09334630241,1864.58644294992,1830.24927235488
"Khsrp",0.156411858442686,6.9427437907618,0.287305599432776,1,1957.91974678721,2135.33863980633,2404.38022705639
"Kidins220",0.0343304858097629,7.24487287295509,0.803884900075446,1,2584.77017357871,2546.11568031671,2905.89713472952
"Kif12",-0.0211204253949907,3.44450916536733,0.942513819583325,1,193.851089216304,165.430412071424,207.216413649988
"Kif13a",-0.0594080105000479,6.6549645107005,0.698890057926579,1,1804.81691837736,1654.91721230423,1887.06062089842
"Kif13b",0.00812707660196192,6.85260735782222,0.972966785026949,1,1959.05702746675,2059.54849094838,2157.80930797065
"Kif16b",0.151452141299988,5.66912184549473,0.326399442809683,1,784.597310964301,934.886031298547,965.474928687804
"Kif18a",0.383801977406229,1.93240996162468,0.139780733388805,1,51.1711731507064,71.6110397385943,74.7421640884892
"Kif1b",-0.183662940268786,7.13971868004816,0.344212060423083,1,2657.92183854892,2314.29860117332,2550.66018692718
"Kif1c",0.117731257658055,8.60805845102293,0.442187784829909,1,6293.95788115674,6746.09273107574,7573.19737524813
"Kif20a",0.185794263603383,3.50259496110205,0.418601528591025,1,164.173590365225,221.996010331723,203.354096743969
"Kif20b",0.177532063877881,3.97296330214094,0.423918916336475,1,229.810393586745,302.721252032936,288.968601637116
"Kif21a",0.108910958184565,6.44687695707426,0.467627059358155,1,1418.74783869408,1548.41772307132,1663.51279291688
"Kif21b",0.0829282526630384,5.83875645798371,0.582417459903895,1,973.940134450438,918.688581852483,1120.81315425283
"Kif22",0.065501415228223,3.42159932887053,0.798938467895292,1,159.954246604946,211.581905108417,188.675426959911
"Kif24",0.353369826449643,2.74328230592749,0.0879572102498265,1,101.274370264607,106.602039383674,140.485741438621
"Kif2a",0.0576639387605493,6.35700760088579,0.683099148567137,1,1345.37424165973,1452.56397109631,1558.28601938118
"Kif2c",0.322937204910968,2.89642124151327,0.252228618097528,1,98.7332637016571,148.673293422575,136.423234149821
"Kif3a",-0.126162015394302,3.86688023850898,0.576836974891304,1,272.655319974585,214.792752743146,267.814138552119
"Kif3b",0.106693509726451,6.62411119456683,0.472223320989905,1,1527.17311771382,1887.74563827052,1837.83262818575
"Kif3c",0.00647224748534828,1.53110035934458,1,1,50.9053829532684,39.0752042281641,57.1451374052605
"Kif4",-0.0209039977918268,3.79823156112967,0.924947539761169,1,235.128945362937,243.928007956456,257.585755700928
"Kif5b",0.0989398214377122,8.52334733712699,0.586233222043772,1,6023.06222308671,6563.1792303984,7124.77658983448
"Kif5c",0.324272145638378,2.3005823500849,0.19516700860517,1,66.0853713014309,97.2153712013524,92.6262852848941
"Kifap3",-0.152952774565219,4.34898758943092,0.39205856738543,1,383.234347567744,315.01684871047,373.001394535103
"Kifc1",0.296573149915358,2.19954403102223,0.218872597263621,1,62.3101982726997,90.3029304791669,85.4091658641057
"Kifc2",-0.18596028255873,2.9581842256481,0.435998548808235,1,141.827654985834,122.33596637532,134.202014536764
"Kifc3",-0.114788570484166,5.69601286453026,0.438046164606875,1,899.002004897043,925.511742615806,913.082873360119
"Kin",0.0486684570867282,4.61399027460754,0.792661175392849,1,418.02322779019,389.559071979848,473.027795749243
"Kitl",0.211234369899527,7.07835027177036,0.276034949222536,1,1869.01651726885,2940.05514903175,2452.68743737529
"Kiz",-0.128580893186113,3.48998693565232,0.608422258780536,1,194.953453764414,188.224181002057,197.146235200899
"Klb",0.232838956609174,1.77785988421105,0.491364138598022,1,48.150440993218,65.3070642632837,64.6790763644219
"Klc1",0.00221683071822488,6.24729956260559,0.989116521885247,1,1358.39246661707,1143.11016102461,1494.28882516777
"Klc2",-0.0472070343342282,4.55772214580543,0.83301966362257,1,449.095495687772,314.723455977597,459.913163381236
"Klc4",-0.0150528675128261,7.47091101184309,0.92531100477579,1,2986.63935057026,3076.5746118913,3291.09369774948
"Klf10",-0.110436978904072,7.181299931314,0.439957124005032,1,2695.87421852961,2255.28886419852,2724.76097153959
"Klf13",-0.227592500360094,6.16297230195101,0.199333010119448,1,1398.31656489509,1113.51346514724,1300.60806154126
"Klf16",0.0300638506223623,4.54701210033763,0.857745840952156,1,378.925846525816,431.705759906548,433.758877365662
"Klf3",0.182409835601868,7.85484143387915,0.282594311279827,1,3790.21752893108,3762.20940315229,4594.95369695269
"Klf4",0.187943376305082,9.0644959886331,0.271383682376162,1,8232.86494480486,9518.54164824213,10496.7524522883
"Klf5",0.275516830855638,8.50541179700876,0.374820415758482,1,6202.96776545564,4597.11339989498,7740.01597799362
"Klf6",-0.210903810965696,8.58809388415149,0.213328952198347,1,7283.10468764577,6356.56176926779,6870.49851940251
"Klf7",-0.283110517884524,4.43051380712878,0.268058897635164,1,455.353441787442,287.097434678131,397.477415178382
"Klf9",-0.0140992138389913,5.80660396690958,0.940721266253898,1,1025.32892170833,846.266098945024,1092.86784510624
"Klhdc1",-0.0316336083711205,1.96700936520776,0.931692898162296,1,67.2556636795707,62.9435010874865,71.6513997529755
"Klhdc10",0.0905389596868617,6.30810634335016,0.544977195881186,1,1274.39407272676,1444.55108718068,1516.68579314209
"Klhdc2",0.0266081530886287,4.93792098612911,0.872481442547609,1,487.269189463261,586.797801048198,553.736855038114
"Klhdc3",-0.0782675329144631,5.97095898658658,0.65402713784516,1,1114.04197485323,1013.28703252306,1161.79618772886
"Klhdc4",-0.189287976365047,5.08160587202087,0.254610107502973,1,629.478287510952,540.335562059309,608.156899203417
"Klhdc7a",0.279189802555525,5.59682653222749,0.0978839513514819,1,649.581656083249,1029.06917535428,869.583678051101
"Klhl11",0.139575340548651,2.0144051180438,0.665015625213769,1,64.0767897679376,69.6240812722315,77.9733769767991
"Klhl12",0.0348990932665667,4.87769283617552,0.851125347371386,1,481.316816630889,538.105294837405,557.090566486691
"Klhl15",-0.106768606938857,2.48677321059527,0.652023934727717,1,92.8245678278017,102.241937661175,95.7025548065764
"Klhl17",0.0351489854534625,3.74039676723807,0.849084016058818,1,234.283862787903,204.932544195979,266.027182422276
"Klhl18",-0.0829507633393703,5.22380194498473,0.58378638276077,1,656.981950540473,630.711172546276,682.024877430199
"Klhl2",-0.0215633149166152,6.34567024218713,0.884586944821334,1,1403.35433423482,1401.75832141447,1526.65157238578
"Klhl20",0.151921153819907,4.65133443533542,0.333778823493718,1,404.646625572637,432.645128693662,490.172924796536
"Klhl21",-0.275729106675308,4.79079303294002,0.20389984823068,1,517.305427555187,490.708950479792,470.542611267094
"Klhl22",-0.0610966624104411,5.24006351115669,0.691661496434893,1,615.184991792013,721.583255473375,658.784139833545
"Klhl25",-0.155569517198274,4.26536770734528,0.415214257949667,1,342.993047790894,336.215753915514,347.077458124353
"Klhl26",0.0136941439360764,4.0890996017605,0.958244845579007,1,271.334252034946,308.474385117841,307.974482316145
"Klhl28",0.0434891733776061,3.11664976495892,0.905621474854053,1,137.75236921917,163.782786716754,157.891917825088
"Klhl3",0.105356091318163,1.59362236765379,0.682838869605264,1,49.6776491420869,45.3865199621502,59.5588576142484
"Klhl36",-0.460632802093091,2.15773316820001,0.0804374116261056,1,94.9062447097883,60.3734272847172,77.1687011463909
"Klhl42",0.250016752123178,4.31212967094796,0.12038199245678,1,283.282519783932,391.783327465481,375.183971934215
"Klhl5",0.0231575998355409,5.23694203543771,0.8767493205352,1,626.348718841379,667.721204983257,699.976402577688
"Klhl7",0.224880469302505,4.2443221080157,0.302824833597303,1,271.836720102416,380.278924483356,361.777099746315
"Klhl8",0.278542336329208,2.26501511394384,0.254084887958326,1,76.0239482988476,73.1401870810773,101.248252847378
"Klhl9",-0.0778106571632035,6.65510534037733,0.654247739519854,1,1711.73053997356,1865.87939266798,1815.39848083252
"Klk1",-0.235133287717942,7.37222584929963,0.312455268936191,1,2991.1951464213,2812.73249831138,2800.80216576125
"Kmt2a",0.0835217126484546,6.10433199568492,0.647282202063901,1,1117.77168415012,1251.12587848507,1285.68423758029
"Kmt2b",0.133175707188134,6.53513798916039,0.39130324706772,1,1559.61028486854,1489.16297280932,1853.8679377995
"Kmt2c",0.0752207298298655,6.71905459418072,0.663834045462145,1,1711.24664845698,1908.04949171394,1981.1999530782
"Kmt2d",0.0785313298126131,6.22283964640262,0.608403934343201,1,1226.27514013227,1291.38817870311,1419.42738458916
"Kmt2e",0.0884735472715686,6.98917296593596,0.619896007912731,1,2231.60234156644,1891.49934150437,2522.30620697128
"Knstrn",0.26666832872154,3.78922156957116,0.286952139818875,1,194.539284076794,267.998809268596,259.449434283676
"Kpna2",0.195608148536527,3.75944118140751,0.500711485651845,1,217.106430926915,214.168934889286,269.588393448081
"Kpna3",0.126874863403705,6.3791052082437,0.374016370990753,1,1286.1421610595,1588.53846587737,1554.42554444154
"Kpna4",0.137294015776812,6.94757828687808,0.419251963192264,1,1958.68202132648,2250.79212748753,2417.8660880219
"Kpna6",0.123258400583277,6.82142879627296,0.390675037220043,1,1779.84722944313,2086.21710330183,2168.72973118766
"Kpnb1",0.111315633611115,8.5946260386775,0.420837095636088,1,6418.10057490287,6472.09511837754,7741.94900467321
"Kptn",-0.0709370030955527,3.7103063786995,0.707941592539944,1,223.635522430401,228.871037081733,240.8205309252
"Kras",0.0311102252400636,7.68849330589441,0.838887912223275,1,3395.04629878061,3747.27009582568,3872.65140898061
"Krba1",0.164745543782977,6.02224885448867,0.331864887691851,1,1019.79768290812,1129.89282857777,1270.82781670688
